"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"374","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","NK",89.6298443272736,17.0223364959359,67.8965246362552,99.5261837283614,15.172878792963,72.5974148516164,884.236079219892,4325.3151382816,0,0,1041.51888925062,10264.4529541094,0,"orange",1
"375","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","NK",68.2264086893854,13.5070404296682,59.8905145333393,72.5800980378304,12.737844190934,68.975810127342,884.236079219892,4325.3151382816,0,0,1041.51888925062,10264.4529541094,0,"orange",1
"376","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","NK",76.2905414589139,8.34416644420172,95.1493488940925,72.8637218762367,8.61537960214824,103.075444627892,878.907322180168,4315.29409338241,0,0,1043.65580836443,10289.0593638892,0,"orange",1
"377","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","NK",89.8582624431749,16.9899363745484,66.7193981260547,101.107148276843,15.1055643493239,72.4872696171603,878.907322180168,4315.29409338241,0,0,1043.65580836443,10289.0593638892,0,"orange",1
"378","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","NK",68.3283926946377,13.1791171417758,57.7852550840342,73.8458966869714,12.6778055117211,68.8783136625237,878.907322180168,4315.29409338241,0,0,1043.65580836443,10289.0593638892,0,"orange",1
"379","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","NK",75.9260069271261,8.00033873859765,91.1306567807418,72.4776385307319,8.55347569474033,102.717657545736,876.288197900459,4305.01445648808,0,0,1048.96149555839,10314.1534150321,0,"orange",1
"380","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","NK",90.0866805590762,16.9575362531608,65.5422716158542,102.639157645462,15.0342491510175,72.3623768356272,876.288197900459,4305.01445648808,0,0,1048.96149555839,10314.1534150321,0,"orange",1
"381","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","NK",68.43037669989,12.8511938538834,55.6799956347294,75.0753560771967,12.6147658959663,68.7671431415897,876.288197900459,4305.01445648808,0,0,1048.96149555839,10314.1534150321,0,"orange",1
"382","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","NK",75.5614723953383,7.65651103299354,87.1119646673914,72.0925536759298,8.49213309412554,102.330013140648,877.519601966485,4294.9774673101,0,0,1049.30168980303,10342.6221407322,0,"orange",1
"383","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","NK",90.3150986749775,16.9251361317733,64.3651451056535,104.121162285626,14.9591662636755,72.2219534172734,877.519601966485,4294.9774673101,0,0,1049.30168980303,10342.6221407322,0,"orange",1
"384","Hanninghof_LMpred_FYM_Hanninghof_",2008,"oats","NK",68.5323607051424,12.5232705659911,53.5747361854245,76.2677576463066,12.5489512162566,68.6416914317666,877.519601966485,4294.9774673101,0,0,1049.30168980303,10342.6221407322,0,"orange",1
"385","Hanninghof_LMpred_FYM_Hanninghof_",1961,"potato","NK",75.9450728474196,9.68902572916756,139.641852490818,62.4106822057058,9.18365770731971,104.187338955902,872.250576361305,4284.9515573876,0,0,1051.45341756251,10367.2916228509,0,"orange",1
"386","Hanninghof_LMpred_FYM_Hanninghof_",1962,"rye","NK",81.804409411722,14.2862370646993,74.2715488818323,48.5003275322777,12.6768057473425,45.5003617537022,872.250576361305,4284.9515573876,0,0,1051.45341756251,10367.2916228509,0,"orange",1
"387","Hanninghof_LMpred_FYM_Hanninghof_",1963,"oats","NK",61.9181831016217,14.3172189964897,77.4031340481684,49.2753475556573,12.6958918784819,62.8826916453537,872.250576361305,4284.9515573876,0,0,1051.45341756251,10367.2916228509,0,"orange",1
"388","Hanninghof_LMpred_FYM_Hanninghof_",1964,"potato","NK",75.5805383156318,9.34519802356348,135.623160377468,62.0441978420851,9.12288109371061,105.474119228929,869.678637424588,4274.67516519402,0,0,1056.76310433994,10392.4475624412,0,"orange",1
"389","Hanninghof_LMpred_FYM_Hanninghof_",1965,"rye","NK",82.0328275276234,14.2538369433118,73.0944223716319,49.6432640902826,12.8268089383541,46.6432677136966,869.678637424588,4274.67516519402,0,0,1056.76310433994,10392.4475624412,0,"orange",1
"390","Hanninghof_LMpred_FYM_Hanninghof_",1966,"oats","NK",62.020167106874,13.9892957085974,75.2978745988636,51.0104101115301,12.7588226945723,64.7622526934592,869.678637424588,4274.67516519402,0,0,1056.76310433994,10392.4475624412,0,"orange",1
"391","Hanninghof_LMpred_FYM_Hanninghof_",1967,"potato","NK",75.216003783844,9.00137031795941,131.604468264117,61.6772382661089,9.06169303511426,105.816055351083,870.963738555029,4264.64887045847,0,0,1057.28952258809,10421.0121675367,0,"orange",1
"392","Hanninghof_LMpred_FYM_Hanninghof_",1968,"rye","NK",82.2612456435247,14.2214368219242,71.9172958614311,50.7862055129482,12.960447315081,47.7862363110688,870.963738555029,4264.64887045847,0,0,1057.28952258809,10421.0121675367,0,"orange",1
"393","Hanninghof_LMpred_FYM_Hanninghof_",1969,"oats","NK",62.1221511121264,13.661372420705,73.1926151495585,52.7177527329201,12.8056714067922,66.3724081039666,870.963738555029,4264.64887045847,0,0,1057.28952258809,10421.0121675367,0,"orange",1
"394","Hanninghof_LMpred_FYM_Hanninghof_",1970,"potato","NK",74.8514692520562,8.6575426123553,127.585776150767,61.3101314864216,9.00038812204237,105.870665377752,865.736208856187,4254.64038465414,0,0,1059.41008122042,10445.7977077137,0,"orange",1
"395","Hanninghof_LMpred_FYM_Hanninghof_",1971,"rye","NK",82.489663759426,14.1890367005367,70.7401693512305,51.9291541079833,13.0790491740202,48.9292445656074,865.736208856187,4254.64038465414,0,0,1059.41008122042,10445.7977077137,0,"orange",1
"396","Hanninghof_LMpred_FYM_Hanninghof_",1972,"oats","NK",62.2241351173787,13.3334491328126,71.0873557002536,54.3968085165894,12.8384655690251,67.851360737328,865.736208856187,4254.64038465414,0,0,1059.41008122042,10445.7977077137,0,"orange",1
"397","Hanninghof_LMpred_FYM_Hanninghof_",1973,"potato","NK",74.4869347202684,8.31371490675123,123.567084037416,60.943073790844,8.93912489957356,105.81916605917,863.195616017212,4244.3862637831,0,0,1064.69224803385,10471.054901892,0,"orange",1
"398","Hanninghof_LMpred_FYM_Hanninghof_",1974,"rye","NK",82.7180818753273,14.1566365791491,69.56304284103,53.0720785604019,13.1838020209448,50.0720834053479,863.195616017212,4244.3862637831,0,0,1064.69224803385,10471.054901892,0,"orange",1
"399","Hanninghof_LMpred_FYM_Hanninghof_",1975,"oats","NK",62.326119122631,13.0055258449202,68.9820962509487,56.0470165759245,12.8588966999515,69.2473755558034,863.195616017212,4244.3862637831,0,0,1064.69224803385,10471.054901892,0,"orange",1
"400","Hanninghof_LMpred_FYM_Hanninghof_",1976,"potato","NK",74.1224001884807,7.96988720114715,119.548391924066,60.5761348517308,8.87801188520021,105.714351017059,864.51737381014,4234.38661672022,0,0,1065.39636647451,10499.7457622593,0,"orange",1
"401","Hanninghof_LMpred_FYM_Hanninghof_",1977,"rye","NK",82.9464999912287,14.1242364577615,68.3859163308294,54.2150162082454,13.2757613624309,51.2150189663481,864.51737381014,4234.38661672022,0,0,1065.39636647451,10499.7457622593,0,"orange",1
"402","Hanninghof_LMpred_FYM_Hanninghof_",1978,"oats","NK",62.4281031278834,12.6776025570278,66.8768368016439,57.6678612162586,12.8683614963866,70.119222060423,864.51737381014,4234.38661672022,0,0,1065.39636647451,10499.7457622593,0,"orange",1
"403","Hanninghof_LMpred_FYM_Hanninghof_",1979,"potato","NK",78.8422831814284,10.7509603834303,123.280193687546,75.6476327078622,9.09295433621517,105.57562142786,859.322094451366,4224.40901728603,0,0,1067.47218927549,10524.6725246067,0,"orange",1
"404","Hanninghof_LMpred_FYM_Hanninghof_",1980,"rye","NK",88.2593356318655,17.2167372242612,74.9592836974588,89.0869248215484,15.5012161083812,73.3603861532099,859.322094451366,4224.40901728603,0,0,1067.47218927549,10524.6725246067,0,"orange",1
"405","Hanninghof_LMpred_FYM_Hanninghof_",1981,"oats","NK",67.6145046578713,15.4745801570226,72.5220712291687,64.2736082804189,13.0381357281737,69.555681798788,859.322094451366,4224.40901728603,0,0,1067.47218927549,10524.6725246067,0,"orange",1
"406","Hanninghof_LMpred_FYM_Hanninghof_",1982,"potato","NK",78.4777486496406,10.4071326778262,119.261501574195,75.2275377239171,9.01292123461505,104.902204415931,856.804385127821,4214.18888241864,0,0,1072.71549089982,10550.053412855,0,"orange",1
"407","Hanninghof_LMpred_FYM_Hanninghof_",1983,"rye","NK",88.4877537477669,17.1843371028737,73.7821571872583,90.9312632000692,15.4507683063862,73.0668516083094,856.804385127821,4214.18888241864,0,0,1072.71549089982,10550.053412855,0,"orange",1
"408","Hanninghof_LMpred_FYM_Hanninghof_",1984,"oats","NK",67.7164886631236,15.1466568691302,70.4168117798639,65.7366558672526,12.9921688177236,69.358235034372,856.804385127821,4214.18888241864,0,0,1072.71549089982,10550.053412855,0,"orange",1
"409","Hanninghof_LMpred_FYM_Hanninghof_",1985,"potato","NK",78.1132141178528,10.0633049722221,115.242809460845,74.8212357954241,8.94012761643093,104.540524256569,858.152139312493,4204.22574863181,0,0,1073.60069091669,10578.8927682102,0,"orange",1
"410","Hanninghof_LMpred_FYM_Hanninghof_",1986,"rye","NK",88.7161718636682,17.1519369814861,72.6050306770575,92.7369687031047,15.4012598979651,72.9400930632226,858.152139312493,4204.22574863181,0,0,1073.60069091669,10578.8927682102,0,"orange",1
"411","Hanninghof_LMpred_FYM_Hanninghof_",1987,"oats","NK",67.818472668376,14.8187335812378,68.311552330559,67.170329292173,12.9463858363221,69.2664506076297,858.152139312493,4204.22574863181,0,0,1073.60069091669,10578.8927682102,0,"orange",1
"412","Hanninghof_LMpred_FYM_Hanninghof_",1988,"potato","NK",77.7486795860651,9.71947726661803,111.224117347494,74.4230279044094,8.87158022679476,104.260460736429,852.984818087395,4194.28750550759,0,0,1075.62705588172,10603.979133628,0,"orange",1
"413","Hanninghof_LMpred_FYM_Hanninghof_",1989,"rye","NK",88.9445899795695,17.1195368600986,71.427904166857,94.5013191708723,15.3498019389096,72.8566711063715,852.984818087395,4194.28750550759,0,0,1075.62705588172,10603.979133628,0,"orange",1
"414","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","NK",67.9204566736283,14.4908102933454,66.2062928812539,68.5728098758224,12.8987611740417,69.2002616631167,852.984818087395,4194.28750550759,0,0,1075.62705588172,10603.979133628,0,"orange",1
"415","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","NK",77.3841450542773,9.37564956101395,107.205425234144,74.0296420460955,8.80558511196078,103.991080055328,850.4856164333,4184.10890164996,0,0,1080.82718503602,10629.5006908112,0,"orange",1
"416","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","NK",89.1730080954709,17.087136738711,70.2507776566565,96.2220260951373,15.2949355276801,72.7787901217759,850.4856164333,4184.10890164996,0,0,1080.82718503602,10629.5006908112,0,"orange",1
"417","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","NK",68.0224406788807,14.162887005453,64.101033431949,69.9426595524923,12.8483311302976,69.1343736323302,850.4856164333,4184.10890164996,0,0,1080.82718503602,10629.5006908112,0,"orange",1
"418","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","NK",77.0196105224895,9.03182185540988,103.186733120793,73.6392214877362,8.74119360510438,103.708976656289,851.852301018236,4174.18874137028,0,0,1081.90672572534,10658.5034925762,0,"orange",1
"419","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","NK",89.4014262113722,17.0547366173235,69.073651146456,97.897348188738,15.2360155031746,72.6939011906552,851.852301018236,4174.18874137028,0,0,1081.90672572534,10658.5034925762,0,"orange",1
"420","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","NK",68.124424684133,13.8349637175606,61.9957739826442,71.2787404217551,12.7947137100162,69.0606390083305,851.852301018236,4174.18874137028,0,0,1081.90672572534,10658.5034925762,0,"orange",1
"421","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","NK",76.6550759907017,8.6879941498058,99.1680410074429,73.250770334231,8.67788926994964,103.405021192058,846.711348124035,4164.29544511347,0,0,1083.88003413086,10683.767807335,0,"orange",1
"422","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","NK",89.6298443272736,17.0223364959359,67.8965246362552,99.5261837283614,15.172878792963,72.5974148516164,846.711348124035,4164.29544511347,0,0,1083.88003413086,10683.767807335,0,"orange",1
"423","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","NK",68.2264086893854,13.5070404296682,59.8905145333393,72.5800980378304,12.737844190934,68.975810127342,846.711348124035,4164.29544511347,0,0,1083.88003413086,10683.767807335,0,"orange",1
"424","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","NK",76.2905414589139,8.34416644420172,95.1493488940925,72.8637218762367,8.61537960214824,103.075444627892,844.228528889315,4154.16349845222,0,0,1089.03554043728,10709.445157887,0,"orange",1
"425","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","NK",89.8582624431749,16.9899363745484,66.7193981260547,101.107148276843,15.1055643493239,72.4872696171603,844.228528889315,4154.16349845222,0,0,1089.03554043728,10709.445157887,0,"orange",1
"426","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","NK",68.3283926946377,13.1791171417758,57.7852550840342,73.8458966869714,12.6778055117211,68.8783136625237,844.228528889315,4154.16349845222,0,0,1089.03554043728,10709.445157887,0,"orange",1
"427","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","NK",75.9260069271261,8.00033873859765,91.1306567807418,72.4776385307319,8.55347569474033,102.717657545736,845.609160266373,4144.29073398104,0,0,1090.32083214031,10738.6298530433,0,"orange",1
"428","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","NK",90.0866805590762,16.9575362531608,65.5422716158542,102.639157645462,15.0342491510175,72.3623768356272,845.609160266373,4144.29073398104,0,0,1090.32083214031,10738.6298530433,0,"orange",1
"429","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","NK",68.43037669989,12.8511938538834,55.6799956347294,75.0753560771967,12.6147658959663,68.7671431415897,845.609160266373,4144.29073398104,0,0,1090.32083214031,10738.6298530433,0,"orange",1
"430","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","NK",75.5614723953383,7.65651103299354,87.1119646673914,72.0925536759298,8.49213309412554,102.330013140648,840.494429844923,4134.44629813882,0,0,1092.23722932947,10764.0915024369,0,"orange",1
"431","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","NK",90.3150986749775,16.9251361317733,64.3651451056535,104.121162285626,14.9591662636755,72.2219534172734,840.494429844923,4134.44629813882,0,0,1092.23722932947,10764.0915024369,0,"orange",1
"432","Hanninghof_LMpred_FYM_Hanninghof_",2008,"oats","NK",68.5323607051424,12.5232705659911,53.5747361854245,76.2677576463066,12.5489512162566,68.6416914317666,840.494429844923,4134.44629813882,0,0,1092.23722932947,10764.0915024369,0,"orange",1
"433","Hanninghof_LMpred_FYM_Hanninghof_",1961,"potato","Control",27.7666723658402,5.41311566427291,67.7175417708172,30.2056600639253,7.0782268179719,63.4349530119554,958.416274927727,4599.97103554478,0,0,763.336668547655,9160.31578864267,0,"red",1
"434","Hanninghof_LMpred_FYM_Hanninghof_",1962,"rye","Control",24.4448595088647,5.48852624414167,28.1733599784981,31.2843726136155,8.28531491957467,28.2843882910676,958.416274927727,4599.97103554478,0,0,763.336668547655,9160.31578864267,0,"red",1
"435","Hanninghof_LMpred_FYM_Hanninghof_",1963,"oats","Control",19.5321857763282,7.32431900054843,33.3348063438764,22.9081483313477,7.56325701274127,28.8622391682752,958.416274927727,4599.97103554478,0,0,763.336668547655,9160.31578864267,0,"red",1
"436","Hanninghof_LMpred_FYM_Hanninghof_",1964,"potato","Control",27.4021378340524,5.06928795866883,63.6988496574668,29.8411254845827,7.01450254267872,62.9008983785639,958.831337603799,4592.47774605074,0,0,746.113277269355,9114.104226909,0,"red",1
"437","Hanninghof_LMpred_FYM_Hanninghof_",1965,"rye","Control",24.673277624766,5.45612612275411,26.9962334682976,31.5127887591229,8.35384015155147,28.5128063781957,958.831337603799,4592.47774605074,0,0,746.113277269355,9114.104226909,0,"red",1
"438","Hanninghof_LMpred_FYM_Hanninghof_",1966,"oats","Control",19.6341697815805,6.99639571265604,31.2295468945715,23.0101299757388,7.60405074574097,29.0152040323393,958.831337603799,4592.47774605074,0,0,746.113277269355,9114.104226909,0,"red",1
"439","Hanninghof_LMpred_FYM_Hanninghof_",1967,"potato","Control",27.0376033022646,4.72546025306476,59.6801575441164,29.4765903155246,6.9460097760055,62.121282107965,957.840120946008,4585.18364778895,0,0,762.332873339868,9069.60024254742,0,"red",1
"440","Hanninghof_LMpred_FYM_Hanninghof_",1968,"rye","Control",24.9016957406674,5.42372600136659,25.8191069580969,31.7412171161807,8.42236647713101,28.7412238275662,957.840120946008,4585.18364778895,0,0,762.332873339868,9069.60024254742,0,"red",1
"441","Hanninghof_LMpred_FYM_Hanninghof_",1969,"oats","Control",19.7361537868329,6.66847242476365,29.1242874452664,23.1121144934703,7.64484421604163,29.168183379718,957.840120946008,4585.18364778895,0,0,762.332873339868,9069.60024254742,0,"red",1
"442","Hanninghof_LMpred_FYM_Hanninghof_",1970,"potato","Control",26.6730687704768,4.38163254746065,55.6614654307659,29.1120632951604,6.87444963578255,61.2726347717133,957.434914326234,4578.02559739598,0,0,772.194295890154,9030.87658082886,0,"red",1
"443","Hanninghof_LMpred_FYM_Hanninghof_",1971,"rye","Control",25.1301138565687,5.39132587997904,24.6419804478963,31.9696182297511,8.49089033624941,28.9696425663728,957.434914326234,4578.02559739598,0,0,772.194295890154,9030.87658082886,0,"red",1
"444","Hanninghof_LMpred_FYM_Hanninghof_",1972,"oats","Control",19.8381377920852,6.34054913687126,27.0190279959616,23.2140962656054,7.68563808076317,29.3211475576841,957.434914326234,4578.02559739598,0,0,772.194295890154,9030.87658082886,0,"red",1
"445","Hanninghof_LMpred_FYM_Hanninghof_",1973,"potato","Control",26.308534238689,4.03780484185658,51.6427733174153,28.747522990996,6.80071781254165,60.4036991382604,957.377647799786,4571.06836137975,0,0,749.298978651915,8990.87099968854,0,"red",1
"446","Hanninghof_LMpred_FYM_Hanninghof_",1974,"rye","Control",25.35853197247,5.35892575859148,23.4648539376958,32.1980500308745,8.55941701204033,29.1980600447607,957.377647799786,4571.06836137975,0,0,749.298978651915,8990.87099968854,0,"red",1
"447","Hanninghof_LMpred_FYM_Hanninghof_",1975,"oats","Control",19.9401217973376,6.01262584897887,24.9137685466567,23.3160807256638,7.72643156441305,29.4741265226384,957.377647799786,4571.06836137975,0,0,749.298978651915,8990.87099968854,0,"red",1
"448","Hanninghof_LMpred_FYM_Hanninghof_",1976,"potato","Control",25.9439997069013,3.6939771362525,47.6240812040649,28.3829971257571,6.72530671788386,59.5286466617475,955.87307471389,4564.2190943141,0,0,760.990049674933,8950.66712228732,0,"red",1
"449","Hanninghof_LMpred_FYM_Hanninghof_",1977,"rye","Control",25.5869500883714,5.3265256372039,22.2877274274952,32.4264329519382,8.62793906697823,29.4264788589218,955.87307471389,4564.2190943141,0,0,760.990049674933,8950.66712228732,0,"red",1
