"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"711",2005.16438356164,959.161988240454,4794.13297700188,0,345.381887065607,1145.69304696153,11769.8352172878,300.254754539236,13.1622584748009,3.03041972578905,16.0598328294717,1108.8,694.761794475067,7121.4,4528.55676804381,13.5405877522319,0,4.87579137536765
"712",2005.16438356164,959.161988240454,4794.13297700188,0,345.381887065607,1145.69304696153,11769.8352172878,300.254754539236,13.1622584748009,3.03041972578905,16.0598328294717,1108.8,694.761794475067,7121.4,4528.55676804381,13.5405877522319,0,4.87579137536765
"713",2005.16438356164,959.161988240454,4794.13297700188,0,345.381887065607,1145.69304696153,11769.8352172878,300.254754539236,13.1622584748009,3.03041972578905,16.0598328294717,1108.8,694.761794475067,7121.4,4528.55676804381,13.5405877522319,0,4.87579137536765
"714",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1142.75375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7121.4,4532.28552457952,13.5423303753593,0,4.86536394972773
"715",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1242.35375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7221,4532.28552457952,13.5423303753593,0,4.86536394972773
"716",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1242.35375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7221,4532.28552457952,13.5423303753593,0,4.86536394972773
"717",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1242.35375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7221,4532.28552457952,13.5423303753593,0,4.86536394972773
"718",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1242.35375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7221,4532.28552457952,13.5423303753593,0,4.86536394972773
"719",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1242.35375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7221,4532.28552457952,13.5423303753593,0,4.86536394972773
"720",2005.20273972603,959.180068383318,4794.18517248535,0,344.60539631354,1242.35375307874,11770.6845890704,298.615920103797,16.2330185729856,3.73663485151355,19.7885893651867,1108.8,695.468009600791,7221,4532.28552457952,13.5423303753593,0,4.86536394972773
"721",2006,959.530727016729,4794.98456875708,0,328.850645043899,1163.90997263654,11802.3589670846,266.669901382878,80.0239297742728,18.3413312160214,98.5040105140821,1108.8,710.072705965299,7221,4611.00094572842,9.7357020389945,0,3.33662258574314
"722",2006,959.530727016729,4794.98456875708,0,328.850645043899,1163.90997263654,11802.3589670846,266.669901382878,0,0,0,1108.8,710.072705965299,7221,4611.00094572842,9.7357020389945,0,3.33662258574314
"723",2006,959.530727016729,4794.98456875708,0,328.850645043899,1163.90997263654,11802.3589670846,266.669901382878,0,0,0,1108.8,710.072705965299,7221,4611.00094572842,9.7357020389945,0,3.33662258574314
"724",2006.16438356164,960.220396171241,4795.09203250376,0,325.906487940777,1144.08363213231,11805.9032473405,258.96500284699,21.1526537076037,2.14702420192417,23.9869587841896,1108.8,712.219730167223,7221,4634.9879045126,9.74297306907499,0,3.30684304114442
"725",2006.16438356164,960.220396171241,4803.96243250376,0,390.956087940777,1144.08363213231,11805.9032473405,408.36500284699,21.1526537076037,2.14702420192417,23.9869587841896,1182.72,712.219730167223,7370.4,4634.9879045126,9.73289212122141,0,3.96277088388752
"726",2006.16438356164,960.220396171241,4803.96243250376,0,390.956087940777,1144.08363213231,11805.9032473405,408.36500284699,21.1526537076037,2.14702420192417,23.9869587841896,1182.72,712.219730167223,7370.4,4634.9879045126,9.73289212122141,0,3.96277088388752
