"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"1354","Broadbalk_LMpred_BBalk_",2005,"silage maize","FYM",30.4604076526245,7.14544697296255,48.325758832881,27.4978319119308,7.30271298848463,63.2044030827092,124.536837807679,3265.45927723613,0,27.8885248060012,1544.39529187789,16525.8323609583,893.896303593291,"black",17
"1355","Broadbalk_LMpred_BBalk_",2006,"wheat","FYM",92.8480930746232,21.0464608780838,47.5208899172323,89.3023018925684,21.0804906227945,69.4418415140521,124.536837807679,3265.45927723613,0,27.8885248060012,1544.39529187789,16525.8323609583,893.896303593291,"black",17
"1356","Broadbalk_LMpred_BBalk_",2007,"wheat","FYM",104.337013871267,21.882260604604,52.419937784076,99.1408882805337,22.3552901535896,77.3127106244257,124.536837807679,3265.45927723613,0,27.8885248060012,1544.39529187789,16525.8323609583,893.896303593291,"black",17
"1357","Broadbalk_LMpred_BBalk_",2008,"wheat","FYM",104.370798114097,21.8085554948565,51.7948543045867,86.1716659749307,20.1018498066773,66.9373328765551,126.66721556917,3282.55384115951,0,23.1134313406015,1538.85162934434,16693.811264787,820.581744598895,"black",17
"1358","Broadbalk_LMpred_BBalk_",2009,"oats","FYM",84.9676216201818,21.3252285806839,80.0995267324452,81.1792902502803,20.0767493883663,113.496397786896,126.66721556917,3282.55384115951,0,23.1134313406015,1538.85162934434,16693.811264787,820.581744598895,"black",17
"1359","Broadbalk_LMpred_BBalk_",2010,"silage maize","FYM",37.2341245364175,7.29334807383795,49.1706007547025,38.7386443888191,8.10691916435763,84.8884055062792,126.66721556917,3282.55384115951,0,23.1134313406015,1538.85162934434,16693.811264787,820.581744598895,"black",17
"1360","Broadbalk_LMpred_BBalk_",2011,"wheat","FYM",104.472150842588,21.587440165614,49.9196038661196,84.3523553341881,20.0660515775561,65.481884267353,135.443941539658,3299.3653495856,0,10.3382184114175,1687.16754917486,16980.6946314579,637.953117712994,"black",17
"1361","Broadbalk_LMpred_BBalk_",2012,"wheat","FYM",104.505935085418,21.5137350558665,49.2945203866305,107.392986515325,23.8628981682041,83.9143892122602,135.443941539658,3299.3653495856,0,10.3382184114175,1687.16754917486,16980.6946314579,637.953117712994,"black",17
"1362","Broadbalk_LMpred_BBalk_",2013,"wheat","FYM",104.539719328248,21.440029946119,48.6694369071414,113.877537058634,25.2720824336566,89.1020304040619,135.443941539658,3299.3653495856,0,10.3382184114175,1687.16754917486,16980.6946314579,637.953117712994,"black",17
"1363","Broadbalk_LMpred_BBalk_",2014,"oats","FYM",83.9837996743052,21.2160118476404,76.9864222581547,84.6536850486317,21.4596709711249,117.05621875908,132.27138234589,3327.85022608039,0,26.0764155463608,1643.12970138934,17136.6155641605,725.653753617982,"black",17
"1364","Broadbalk_LMpred_BBalk_",2015,"silage maize","FYM",32.552704866396,6.53174433844559,44.4913113301914,33.2707865168356,8.19415168622147,76.7432779923655,132.27138234589,3327.85022608039,0,26.0764155463608,1643.12970138934,17136.6155641605,725.653753617982,"black",17
"1365","Broadbalk_LMpred_BBalk_",1968,"wheat","FYM",128.985968468337,25.8800130340887,109.685445159839,127.706578748035,22.1158718176962,99.8124799732299,132.27138234589,3327.85022608039,0,26.0764155463608,1643.12970138934,17136.6155641605,725.653753617982,"black",17
"1366","Broadbalk_LMpred_BBalk_",1969,"potato","FYM",100.495647159491,22.3310095917153,238.821046736872,104.262088468602,16.2215170262459,211.080350711505,138.656309494881,3355.95521770119,0,12.3877094615208,1770.22996687276,17407.7359987511,587.062289139599,"black",17
"1367","Broadbalk_LMpred_BBalk_",1970,"beans","FYM",134.619600542649,16.8425774770987,75.8928941073555,139.501908480008,17.8852044756854,95.9210014057499,138.656309494881,3355.95521770119,0,12.3877094615208,1770.22996687276,17407.7359987511,587.062289139599,"black",17
"1368","Broadbalk_LMpred_BBalk_",1971,"wheat","FYM",129.087321196828,25.6588977048462,107.810194721371,131.334645355097,22.5623803443796,102.111806826215,138.656309494881,3355.95521770119,0,12.3877094615208,1770.22996687276,17407.7359987511,587.062289139599,"black",17
"1369","Broadbalk_LMpred_BBalk_",1972,"potato","FYM",98.6781044446872,21.4237561830362,232.200977362603,116.697947210945,16.7958225841865,215.001965405756,135.093384241593,3378.518801526,0,22.0305334955994,1728.59181685249,17555.2494457966,676.478887848509,"black",17
"1370","Broadbalk_LMpred_BBalk_",1973,"beans","FYM",138.974070556023,16.6469192117301,73.1698239842208,139.972493635396,17.9399499655941,96.3104702740651,135.093384241593,3378.518801526,0,22.0305334955994,1728.59181685249,17555.2494457966,676.478887848509,"black",17
"1371","Broadbalk_LMpred_BBalk_",1974,"wheat","FYM",129.188673925319,25.4377823756037,105.934944282904,130.613496347461,21.8156109449821,101.761018098766,135.093384241593,3378.518801526,0,22.0305334955994,1728.59181685249,17555.2494457966,676.478887848509,"black",17
"1372","Broadbalk_LMpred_BBalk_",1975,"potato","FYM",96.8605617298851,20.5165027743571,225.580907988335,93.8425008884316,15.686318935217,207.857855538493,129.806913336784,3396.85784137938,0,22.1000731888284,1750.00833073936,17719.3318158672,760.278882806653,"black",17
"1373","Broadbalk_LMpred_BBalk_",1976,"beans","FYM",143.328540569397,16.4512609463614,70.4467538610863,138.181423323254,17.7135735230822,95.213381310537,129.806913336784,3396.85784137938,0,22.1000731888284,1750.00833073936,17719.3318158672,760.278882806653,"black",17
"1374","Broadbalk_LMpred_BBalk_",1977,"wheat","FYM",129.290026653809,25.2166670463612,104.059693844437,141.052572058587,23.2049682065495,109.666197865701,129.806913336784,3396.85784137938,0,22.1000731888284,1750.00833073936,17719.3318158672,760.278882806653,"black",17
"1375","Broadbalk_LMpred_BBalk_",1978,"potato","FYM",95.0430190150825,19.6092493656779,218.960838614066,99.3307177791226,16.4735577097126,217.943444313097,128.360532927295,3411.74793719515,0,21.7948848411248,1778.25569992697,17895.2287484706,793.09619058903,"black",17
"1376","Broadbalk_LMpred_BBalk_",1979,"potato","FYM",94.4371714434812,19.3068315627849,216.754148822643,82.0934878139374,15.3507617805348,196.104117699279,128.360532927295,3411.74793719515,0,21.7948848411248,1778.25569992697,17895.2287484706,793.09619058903,"black",17
"1377","Broadbalk_LMpred_BBalk_",1980,"wheat","FYM",129.3913793823,24.9955517171186,102.18444340597,127.216634818145,22.1078656111219,99.6747831960036,128.360532927295,3411.74793719515,0,21.7948848411248,1778.25569992697,17895.2287484706,793.09619058903,"black",17
"1378","Broadbalk_LMpred_BBalk_",1982,"potato","FYM",92.6196287286782,18.3995781541058,210.134079448375,88.0307941468254,16.5157355640295,210.703779177888,140.064014414698,3419.90874233929,0,8.99864203427681,1883.12166606589,18159.5101234854,553.300094673484,"black",17
"1379","Broadbalk_LMpred_BBalk_",1983,"wheat","FYM",129.492732110791,24.7744363878761,100.309192967502,114.259096067348,22.2857109360972,89.4110492199547,140.064014414698,3419.90874233929,0,8.99864203427681,1883.12166606589,18159.5101234854,553.300094673484,"black",17
"1380","Broadbalk_LMpred_BBalk_",1985,"potato","FYM",90.8020860138751,17.4923247454267,203.514010074106,77.6712716938479,15.670437394402,184.108104265876,140.064014414698,3419.90874233929,0,8.99864203427681,1883.12166606589,18159.5101234854,553.300094673484,"black",17
"1381","Broadbalk_LMpred_BBalk_",1986,"wheat","FYM",120.344118581725,25.7976945673045,75.893685281037,136.890981011438,23.2707163582044,106.880421084381,136.772212726289,3442.19687225887,0,22.1277995284737,1814.76425302813,18310.4912962612,674.844567392077,"black",17
"1382","Broadbalk_LMpred_BBalk_",1987,"wheat","FYM",120.377902824555,25.723989457557,75.268601801548,121.369179854624,22.0732229414148,95.1407904265511,136.772212726289,3442.19687225887,0,22.1277995284737,1814.76425302813,18310.4912962612,674.844567392077,"black",17
"1383","Broadbalk_LMpred_BBalk_",1988,"wheat","FYM",120.411687067385,25.6502843478095,74.643518322059,114.517751271975,21.2063087567771,89.6364956250372,136.772212726289,3442.19687225887,0,22.1277995284737,1814.76425302813,18310.4912962612,674.844567392077,"black",17
"1384","Broadbalk_LMpred_BBalk_",1990,"potato","FYM",78.5228818983134,17.2246092396324,169.940303868994,90.2224234133574,16.5200342746279,215.358567543334,132.37049406822,3471.55700032945,0,29.7229707174203,1837.82342264747,18498.4520405935,834.665005884545,"black",17
"1385","Broadbalk_LMpred_BBalk_",1991,"wheat","FYM",120.513039795876,25.429169018567,72.7682678835915,136.463845061809,24.6014193985421,107.128397555955,132.37049406822,3471.55700032945,0,29.7229707174203,1837.82342264747,18498.4520405935,834.665005884545,"black",17
"1386","Broadbalk_LMpred_BBalk_",1992,"wheat","FYM",120.546824038706,25.3554639088195,72.1431844041025,101.870094941618,21.8700944394457,79.4960763463409,132.37049406822,3471.55700032945,0,29.7229707174203,1837.82342264747,18498.4520405935,834.665005884545,"black",17
"1387","Broadbalk_LMpred_BBalk_",1993,"wheat","FYM",120.580608281536,25.281758799072,71.5181009246134,135.979496491661,24.8341942299602,106.842252911754,132.535588354492,3500.09484268768,0,31.6331396334724,1877.39300668348,18707.9935508262,896.699835269407,"black",17
"1388","Broadbalk_LMpred_BBalk_",1995,"potato","FYM",75.4936440403091,15.7125202251673,158.90685491188,73.6639389060866,16.5512761736815,173.669212837214,132.535588354492,3500.09484268768,0,31.6331396334724,1877.39300668348,18707.9935508262,896.699835269407,"black",17
"1389","Broadbalk_LMpred_BBalk_",1996,"wheat","FYM",120.681961010027,25.0606434698294,69.642850486146,131.247532265828,25.742416273544,103.004591375602,132.535588354492,3500.09484268768,0,31.6331396334724,1877.39300668348,18707.9935508262,896.699835269407,"black",17
"1390","Broadbalk_LMpred_BBalk_",1997,"wheat","FYM",120.715745252857,24.9869383600819,69.017767006657,141.773069018563,25.0692044365236,111.517159506517,144.486832303174,3534.33904557407,0,15.3772303996621,1980.18608150804,19099.9993502673,723.091811578819,"black",17
"1391","Broadbalk_LMpred_BBalk_",1998,"wheat","FYM",120.749529495688,24.9132332503344,68.3926835271679,126.818090723488,23.594042685322,99.4811805473142,144.486832303174,3534.33904557407,0,15.3772303996621,1980.18608150804,19099.9993502673,723.091811578819,"black",17
"1392","Broadbalk_LMpred_BBalk_",1999,"oats","FYM",103.651839321827,23.9112887047736,96.6727301087158,95.579416418938,19.0037482550327,109.673509293542,144.486832303174,3534.33904557407,0,15.3772303996621,1980.18608150804,19099.9993502673,723.091811578819,"black",17
"1393","Broadbalk_LMpred_BBalk_",2000,"silage maize","FYM",63.3135376863527,11.1841822026255,68.8761740314148,48.9301915976988,7.66523318286568,77.6589153243366,142.342400163291,3569.95261877791,0,31.8755731620199,1943.87090702044,19290.6119228231,797.392800673348,"black",17
"1394","Broadbalk_LMpred_BBalk_",2001,"wheat","FYM",53.8282810366868,12.2675676958761,26.2646692841074,54.848321297947,12.8620777205903,41.8786570383582,142.342400163291,3569.95261877791,0,31.8755731620199,1943.87090702044,19290.6119228231,797.392800673348,"black",17
"1395","Broadbalk_LMpred_BBalk_",2002,"wheat","FYM",92.7129561033021,21.3412813170738,50.0212238351886,96.4545195388846,22.0148840094,75.1636156311097,142.342400163291,3569.95261877791,0,31.8755731620199,1943.87090702044,19290.6119228231,797.392800673348,"black",17
"1396","Broadbalk_LMpred_BBalk_",2003,"wheat","FYM",92.7467403461324,21.2675762073263,49.3961403556995,101.369219825969,22.5639366041975,79.0954997848538,138.17135914075,3609.41122183708,0,37.3119948518439,1965.28585598305,19493.0734965658,868.380486592432,"black",17
"1397","Broadbalk_LMpred_BBalk_",2004,"oats","FYM",74.4963070122438,20.5249404774595,77.6884998604028,75.3480851674223,20.1750361990029,107.159086464657,138.17135914075,3609.41122183708,0,37.3119948518439,1965.28585598305,19493.0734965658,868.380486592432,"black",17
"1398","Broadbalk_LMpred_BBalk_",2005,"silage maize","FYM",30.4604076526245,7.14544697296255,48.325758832881,27.4978319119308,7.30271298848463,63.2044030827092,138.17135914075,3609.41122183708,0,37.3119948518439,1965.28585598305,19493.0734965658,868.380486592432,"black",17
"1399","Broadbalk_LMpred_BBalk_",2006,"wheat","FYM",92.8480930746232,21.0464608780838,47.5208899172323,89.3023018925684,21.0804906227945,69.4418415140521,136.411948706434,3632.2906221746,0,28.9054405121203,1983.15521675414,19705.4741644657,900.855298414963,"black",17
"1400","Broadbalk_LMpred_BBalk_",2007,"wheat","FYM",104.337013871267,21.882260604604,52.419937784076,99.1408882805337,22.3552901535896,77.3127106244257,136.411948706434,3632.2906221746,0,28.9054405121203,1983.15521675414,19705.4741644657,900.855298414963,"black",17
"1401","Broadbalk_LMpred_BBalk_",2008,"wheat","FYM",104.370798114097,21.8085554948565,51.7948543045867,86.1716659749307,20.1018498066773,66.9373328765551,136.411948706434,3632.2906221746,0,28.9054405121203,1983.15521675414,19705.4741644657,900.855298414963,"black",17
"1402","Broadbalk_LMpred_BBalk_",2009,"oats","FYM",84.9676216201818,21.3252285806839,80.0995267324452,81.1792902502803,20.0767493883663,113.496397786896,136.428010212133,3649.62960825411,0,25.4472302415807,2009.12834197041,19914.3945625387,894.525794578389,"black",17
"1403","Broadbalk_LMpred_BBalk_",2010,"silage maize","FYM",37.2341245364175,7.29334807383795,49.1706007547025,38.7386443888191,8.10691916435763,84.8884055062792,136.428010212133,3649.62960825411,0,25.4472302415807,2009.12834197041,19914.3945625387,894.525794578389,"black",17
"1404","Broadbalk_LMpred_BBalk_",2011,"wheat","FYM",104.472150842588,21.587440165614,49.9196038661196,84.3523553341881,20.0660515775561,65.481884267353,136.428010212133,3649.62960825411,0,25.4472302415807,2009.12834197041,19914.3945625387,894.525794578389,"black",17
"1405","Broadbalk_LMpred_BBalk_",2012,"wheat","FYM",104.505935085418,21.5137350558665,49.2945203866305,107.392986515325,23.8628981682041,83.9143892122602,139.488679262593,3669.99829863037,0,27.2126825598344,2029.49955128137,20128.5510864551,911.49935205743,"black",17
"1406","Broadbalk_LMpred_BBalk_",2013,"wheat","FYM",104.539719328248,21.440029946119,48.6694369071414,113.877537058634,25.2720824336566,89.1020304040619,139.488679262593,3669.99829863037,0,27.2126825598344,2029.49955128137,20128.5510864551,911.49935205743,"black",17
"1407","Broadbalk_LMpred_BBalk_",2014,"oats","FYM",83.9837996743052,21.2160118476404,76.9864222581547,84.6536850486317,21.4596709711249,117.05621875908,139.488679262593,3669.99829863037,0,27.2126825598344,2029.49955128137,20128.5510864551,911.49935205743,"black",17
"1408","Broadbalk_LMpred_BBalk_",2015,"silage maize","FYM",32.552704866396,6.53174433844559,44.4913113301914,33.2707865168356,8.19415168622147,76.7432779923655,147.480468095239,3693.95970965024,0,28.4921695244465,2068.45120715808,20337.0770047488,894.600862562675,"black",17
"1409","Broadbalk_LMpred_BBalk_",1968,"wheat","FYM",128.985968468337,25.8800130340887,109.685445159839,127.706578748035,22.1158718176962,99.8124799732299,147.480468095239,3693.95970965024,0,28.4921695244465,2068.45120715808,20337.0770047488,894.600862562675,"black",17
"1410","Broadbalk_LMpred_BBalk_",1969,"potato","FYM",100.495647159491,22.3310095917153,238.821046736872,104.262088468602,16.2215170262459,211.080350711505,147.480468095239,3693.95970965024,0,28.4921695244465,2068.45120715808,20337.0770047488,894.600862562675,"black",17
"1411","Broadbalk_LMpred_BBalk_",1970,"beans","FYM",134.619600542649,16.8425774770987,75.8928941073555,139.501908480008,17.8852044756854,95.9210014057499,149.452808470545,3731.21611427215,0,35.4826068066445,2124.50264070241,20560.4809757815,925.135800947296,"black",17
"1412","Broadbalk_LMpred_BBalk_",1971,"wheat","FYM",129.087321196828,25.6588977048462,107.810194721371,131.334645355097,22.5623803443796,102.111806826215,149.452808470545,3731.21611427215,0,35.4826068066445,2124.50264070241,20560.4809757815,925.135800947296,"black",17
"1413","Broadbalk_LMpred_BBalk_",1972,"potato","FYM",98.6781044446872,21.4237561830362,232.200977362603,116.697947210945,16.7958225841865,215.001965405756,149.452808470545,3731.21611427215,0,35.4826068066445,2124.50264070241,20560.4809757815,925.135800947296,"black",17
"1414","Broadbalk_LMpred_BBalk_",1973,"beans","FYM",138.974070556023,16.6469192117301,73.1698239842208,139.972493635396,17.9399499655941,96.3104702740651,146.350397702275,3763.39225324952,0,32.8608745881449,2154.82645209457,20805.9273746918,973.493175013819,"black",17
"1415","Broadbalk_LMpred_BBalk_",1974,"wheat","FYM",129.188673925319,25.4377823756037,105.934944282904,130.613496347461,21.8156109449821,101.761018098766,146.350397702275,3763.39225324952,0,32.8608745881449,2154.82645209457,20805.9273746918,973.493175013819,"black",17
"1416","Broadbalk_LMpred_BBalk_",1975,"potato","FYM",96.8605617298851,20.5165027743571,225.580907988335,93.8425008884316,15.686318935217,207.857855538493,146.350397702275,3763.39225324952,0,32.8608745881449,2154.82645209457,20805.9273746918,973.493175013819,"black",17
"1417","Broadbalk_LMpred_BBalk_",1976,"beans","FYM",143.328540569397,16.4512609463614,70.4467538610863,138.181423323254,17.7135735230822,95.213381310537,145.291455392491,3792.27731356691,0,32.0137399763383,2181.59223058031,21040.390834224,939.349837211031,"black",17
"1418","Broadbalk_LMpred_BBalk_",1977,"wheat","FYM",129.290026653809,25.2166670463612,104.059693844437,141.052572058587,23.2049682065495,109.666197865701,145.291455392491,3792.27731356691,0,32.0137399763383,2181.59223058031,21040.390834224,939.349837211031,"black",17
